image,cell_id,area,perimeter,circularity,eccentricity,aspect_ratio,major_axis_length,minor_axis_length,solidity,extent,mean_intensity,std_intensity,centroid_row,centroid_col,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,71,911.0,118.22539674441617,0.8190429581890891,0.8268054814035594,1.7778158568526807,45.54639944768989,25.619300937230932,0.9722518676627535,0.6654492330168006,649.1745334796926,104.71164340577629,256.19429198682764,594.5115257958288,570.3479834000912,0.32660909923553316,0.2892612127173367,0.9501134673549834
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,72,617.0,97.35533905932738,0.8180417719985482,0.8480410765513432,1.8870399121801964,38.757967560840136,20.539029042613635,0.9595645412130638,0.7940797940797941,729.7649918962722,113.7657814854425,258.52350081037275,308.8136142625608,1037.5981606606533,0.17694699022790011,0.14171928412837065,0.8915097331559068
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,73,764.0,109.63961030678928,0.7986716266335054,0.861998738134841,1.9727351372756936,43.814891728079644,22.21022523509522,0.9732484076433121,0.6241830065359477,899.7591623036649,179.8684135296848,261.85732984293196,519.3023560209424,445.758868092683,0.361788776114511,0.32952539495441413,0.9607779583492111
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,74,576.0,103.25483399593904,0.6789089935321292,0.8820370472749846,2.1223309064581564,41.01060427084454,19.323378906678094,0.8902627511591963,0.6486486486486487,767.1354166666666,169.27447015323878,262.26909722222223,75.41840277777777,843.8019143464032,0.319515133760195,0.2900697394945436,0.9304428410468243
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,75,490.0,82.32590180780451,0.9085167750033053,0.5570993216957204,1.2041724019827158,27.719107502606224,23.019218391789796,0.962671905697446,0.6730769230769231,884.9122448979592,187.45404458067665,263.24285714285713,337.5204081632653,556.618560236068,0.2998045629289473,0.2662364048463646,0.9263597302468564
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,76,575.0,93.84062043356596,0.8205328406364857,0.7768557698702561,1.5881118294172825,34.796145636917636,21.910387538442556,0.9535655058043118,0.6911057692307693,758.2278260869565,128.72731648068168,264.88,97.85391304347826,1034.9512158809025,0.2768168292074475,0.24609684148881042,0.9234864479498702
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,77,509.0,84.42640687119285,0.8973689400757441,0.36576070730337285,1.0744497791215741,26.868887821787403,25.00711372825103,0.9713740458015268,0.7250712250712251,800.2357563850687,130.05766976273847,273.0687622789784,684.1159135559922,900.4982544378827,0.2512457497064742,0.21973971635986345,0.9139053838527194
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,78,790.0,111.05382386916236,0.804951884154237,0.8360021177768907,1.822402452425917,43.10779208130391,23.654375587522043,0.9587378640776699,0.6330128205128205,600.8721518987342,99.5713222359984,283.7721518987342,546.973417721519,680.8907392745417,0.3517499640713051,0.320203201710442,0.9454326715382655
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,79,150.0,59.31370849898476,0.5357855123689859,0.9657747863667182,3.855316490850138,27.837129472418642,7.220452468295349,0.9554140127388535,0.7936507936507936,815.0466666666666,147.32441918734617,283.7133333333333,2.433333333333333,1521.5519773436456,0.1602763375586965,0.14877116491057854,0.8621670410652693
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,80,588.0,96.66904755831213,0.7907010412955197,0.8331725588495561,1.8082754325386425,37.53149282936053,20.75540714318613,0.9274447949526814,0.672,746.0884353741496,146.83679102865455,282.43197278911566,377.6904761904762,606.7019747899132,0.3064984804223378,0.2728342104681414,0.9398868408460539
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,81,571.0,92.66904755831213,0.835557945635743,0.7428022446827723,1.4936276948218519,33.34434926627549,22.324404791016242,0.9500831946755408,0.6821983273596177,762.1961471103327,140.7663540409741,287.8844133099825,259.83012259194396,911.903849983146,0.2835233461571771,0.2552389665071553,0.9302840591765925
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,82,568.0,95.74011537017762,0.7787002367946992,0.8668773203086553,2.0059314363607554,38.577067430898836,19.231498510680385,0.9419568822553898,0.6187363834422658,766.4102112676056,158.7897417304676,288.21478873239437,672.2887323943662,768.5926287764449,0.36345391534670474,0.33134060153229045,0.9379451011348834
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,83,747.0,108.56854249492379,0.7963838616892522,0.8428893583255203,1.858435820470356,42.27432069988705,22.747258869121314,0.9626288659793815,0.6604774535809018,617.2931726907631,108.65744408088689,290.24765729585005,128.0174029451138,550.342464250806,0.32608551889475756,0.289956982494717,0.9511648223023671
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,84,383.0,74.76955262170047,0.860912619394075,0.7679790612503631,1.561341314156959,27.82533887383653,17.82143252185748,0.945679012345679,0.7092592592592593,1053.9033942558747,220.6451224040503,287.1044386422976,320.28720626631855,1079.1698183760523,0.2406636911019594,0.21488065260333938,0.9096739745070301
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,85,477.0,84.08326112068524,0.84783072011098,0.827438295890069,1.7807642512935054,32.93581637702077,18.495326572900915,0.9655870445344129,0.6552197802197802,858.958071278826,178.47054124151398,297.32914046121596,193.70859538784066,648.5216066341178,0.3165729709365045,0.28389611393906633,0.9475778848928406
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,86,670.0,97.49747468305833,0.8857230210214921,0.6880724396809692,1.378090015040915,34.48719465726387,25.025357038262815,0.9668109668109668,0.7204301075268817,675.8074626865672,116.54040464344357,300.1671641791045,561.868656716418,968.421203497734,0.25613621376137685,0.22385267584879753,0.9218022934686421
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,87,599.0,88.66904755831214,0.9573981840815011,0.45970212265718163,1.1260333402512048,29.34458275880365,26.060136684991246,0.9771615008156607,0.7650063856960408,707.677796327212,117.2947631407828,301.5626043405676,37.65609348914858,859.7854879794479,0.2198751195700448,0.17959955734135521,0.9209928123213904
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,88,661.0,94.08326112068522,0.9383969734955468,0.6094545176978919,1.26131870622291,32.646050086992055,25.882475163436283,0.9734904270986745,0.7597701149425288,685.4780635400907,115.43359639587395,305.1830559757943,147.04084720121028,565.118167147944,0.23788970789225483,0.19142651585749723,0.9321802395448375
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,89,523.0,88.42640687119285,0.8405191187110297,0.8199079151922369,1.7467388522586142,34.13972391546118,19.544835721331175,0.9703153988868275,0.7029569892473119,801.5755258126195,143.14551399643923,305.678776290631,234.02868068833652,993.8426211625463,0.27321122852102064,0.24135739774206666,0.9189466272766832
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,90,592.0,94.08326112068522,0.8404402546283868,0.742890703007028,1.4938467030132974,34.07987779999624,22.813504043790015,0.9456869009584664,0.7047619047619048,718.0658783783783,127.28254130948763,315.8260135135135,297.25,761.6105719461748,0.2683822099454467,0.23107203401801124,0.928807695562577
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,91,708.0,101.59797974644667,0.8619319459408454,0.6919574263397396,1.385159908161227,35.56872209455602,25.678423036205846,0.965893587994543,0.778021978021978,640.1129943502825,93.79583971936594,313.204802259887,533.2175141242938,987.3740633484017,0.2025776998820942,0.16483901857827615,0.8954118299278319
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,92,826.0,112.66904755831214,0.8176748976269725,0.8390131333227981,1.8378597252764222,44.044895011757994,23.965319227577854,0.9660818713450292,0.7683720930232558,561.7021791767554,110.48236049579744,320.4769975786925,640.2481840193705,321.5574335548168,0.22343185197003454,0.17451630583259664,0.9378225632522854
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,93,62.0,38.44974746830583,0.527004798980692,0.979056850439342,4.91190397448836,19.92290312357175,4.056044911921753,0.9393939393939394,0.8157894736842105,547.0,85.06771496303553,308.6774193548387,693.7903225806451,3923.9583942495046,0.09652363917892844,0.12578725749103478,0.6640380801471824
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,94,413.0,79.01219330881976,0.8313266069296158,0.8405521108316182,1.8459356355416745,31.22752124590503,16.916906876193206,0.9560185185185185,0.6618589743589743,963.1259079903148,199.05364147867002,321.1283292978208,245.16949152542372,1051.544981884042,0.3074235772795672,0.2837655302549418,0.9300470583179777
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,95,554.0,93.49747468305833,0.7963791235424316,0.8449463088649567,1.869679125909695,36.97904449042691,19.77828386591988,0.9601386481802426,0.6412037037037037,757.5451263537906,140.2241203227565,323.5613718411552,336.1985559566787,703.1603910342411,0.33630380183963615,0.31027398460357336,0.943735247337642
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,96,598.0,90.08326112068524,0.9260252919936934,0.5552781200746648,1.2024076215745312,30.3054523848956,25.20397562451505,0.9676375404530745,0.7419354838709677,748.8578595317725,117.71775466191359,325.53846153846155,434.4916387959866,814.278650951191,0.23190935553704944,0.1983113664403317,0.9247715170788428
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,97,602.0,91.59797974644665,0.9016428955424811,0.7369633550082624,1.4794372305127441,33.70954072888161,22.78538084187495,0.9709677419354839,0.7838541666666666,678.6428571428571,133.60313506107943,329.00830564784053,108.39202657807309,622.1425680808696,0.1974448940218463,0.15607776929296432,0.9412339170433774
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,98,543.0,85.4558441227157,0.934385642820293,0.5164928114806447,1.1678265764300677,28.57242407856435,24.46632458554546,0.98014440433213,0.8688,686.1841620626151,88.39228635414383,328.0460405156538,11.532228360957642,864.4111111110979,0.13373912208005861,0.0893663039700686,0.8924940019348101
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,99,671.0,96.42640687119284,0.9068603547014313,0.7422412932698275,1.492241715689386,35.76027318148484,23.964129139068003,0.978134110787172,0.7894117647058824,646.4396423248883,112.58711682772575,337.08047690014905,608.5022354694486,729.9536690433673,0.20075346646650238,0.16380236404724882,0.9270682884476458
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,100,477.0,79.59797974644667,0.9460719203696388,0.6338945574489525,1.2929594192242087,28.070435803967396,21.710221826459176,0.9754601226993865,0.7743506493506493,801.0041928721174,139.96976306908144,337.0125786163522,203.45911949685535,865.4178849149147,0.20338418787630097,0.16716682808314787,0.9162188249690819
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,101,745.0,109.88225099390856,0.7753736563884707,0.85404615320157,1.9223477628563352,42.93400295683632,22.334149827834743,0.9600515463917526,0.5940988835725678,718.7503355704698,107.26361907188037,346.7046979865772,245.30872483221478,680.7841330041327,0.3916220500265424,0.3582658403506888,0.9372011209110728
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,102,722.0,108.9116882454314,0.7648884118548293,0.8834540942227209,2.134390943593869,44.38236691527387,20.793925802806875,0.9601063829787234,0.6772983114446529,624.7119113573407,100.31445073913646,348.2313019390582,486.74238227146816,945.2740450281681,0.30544794784279716,0.2701636223287602,0.9211626347036883
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,103,957.0,131.78174593052023,0.6924864623747444,0.9159683656262669,2.4922088143229195,55.81018355232416,22.393863319790324,0.957,0.550316273720529,845.6980146290491,154.88720312194334,363.1577847439916,387.2204806687565,477.04526242248625,0.4417690059158305,0.4133835051019472,0.9639784115407508
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,104,1068.0,124.8111831820431,0.8615373623432316,0.6602522068096132,1.3314799918195392,42.87491077851796,32.20094259165478,0.9656419529837251,0.7355371900826446,780.5692883895131,101.93706232168215,358.10955056179773,273.5468164794008,750.5565773101567,0.24907149466325412,0.21288608035482526,0.9309683066005914
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,105,434.0,81.35533905932736,0.8240004990748617,0.6908146856381604,1.3830649183951638,28.684613099827217,20.739889153656897,0.9752808988764045,0.7233333333333334,637.0069124423964,87.74351209834138,363.51612903225805,7.670506912442396,944.9194343617842,0.25325668552581815,0.2284060117559777,0.9278056470823866
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,106,865.0,111.05382386916237,0.8813713668271076,0.7513361682960086,1.515335964940699,40.930274364211634,27.01069288341836,0.9730033745781778,0.6875993640699523,904.114450867052,135.83372898474357,365.9052023121387,460.7953757225433,732.0292540200578,0.303324334324291,0.2652554925698517,0.9421177117896241
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,107,663.0,107.49747468305831,0.7209860609765155,0.9005039712407774,2.299655258931887,44.24264873318275,19.238817888613433,0.9525862068965517,0.6375,637.9803921568628,113.5473452597307,370.40874811463044,673.2594268476621,836.1916868836279,0.34038101643756546,0.31071683480002216,0.941793209087286
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,108,582.0,97.25483399593904,0.7732331323484437,0.7667897928677607,1.5578792107342454,34.740620944347846,22.299945146565125,0.917981072555205,0.7054545454545454,742.46735395189,133.9783210634898,369.0446735395189,36.58419243986254,880.5088999368782,0.26534135479285503,0.2343002797080967,0.9311900038940399
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,109,635.0,95.84062043356593,0.8687290737973971,0.7913060435980191,1.6355362271636138,36.47220757477465,22.29984696702538,0.9754224270353302,0.7470588235294118,691.2551181102363,114.79628427459562,370.5511811023622,135.53385826771654,755.694651292325,0.23951522029602956,0.20091100352197283,0.9354761164735166
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,110,581.0,87.25483399593905,0.9589743767201222,0.4194968068956366,1.1016166303820136,28.58482414526187,25.948068826220748,0.9764705882352941,0.7705570291777188,670.4870912220309,101.74864538914984,375.8244406196213,176.85542168674698,585.3678334596492,0.21171752382662473,0.174173972106959,0.9281294913506174
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,111,681.0,95.59797974644665,0.936395993653706,0.5277012816398411,1.1772600184937851,32.060957863894984,27.233540050833074,0.9728571428571429,0.8136200716845878,610.8399412628487,96.3406336903059,378.3333333333333,70.48164464023495,496.961225224395,0.17970328525626422,0.13175209375721697,0.9305296181397571
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,112,899.0,126.36753236814712,0.7074545529493287,0.9147792755601146,2.475529066628077,53.37358134859277,21.560474513552382,0.9635584137191854,0.5549382716049382,520.1078976640712,83.39313153380866,389.22691879866517,554.0144605116797,507.71337481964366,0.4298689467621387,0.40458361658270703,0.9225307644545615
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,113,54.0,26.142135623730947,0.9929365491729245,0.7840102122867183,1.6109598742061144,10.549772329476074,6.548749288168976,0.9310344827586207,0.675,308.72222222222223,21.112938517399847,378.8888888888889,515.5925925925926,5443.875396825411,0.1667253431264164,0.17751374781532872,0.5053922052778017
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,114,37.0,20.82842712474619,1.0,0.7922817558822273,1.6389267232597964,8.80641608615607,5.373282381191676,0.9736842105263158,0.925,327.5405405405405,26.9540094741922,386.8378378378378,503.43243243243245,4554.772544642856,0.020934978401256743,0.13077986678136155,0.48023309355855104
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,115,694.0,100.66904755831214,0.8605525880263266,0.7611140782269391,1.541739422240961,37.05009260883571,24.03135839581917,0.9652294853963839,0.7502702702702703,661.4063400576368,106.05852750549407,397.9308357348703,21.945244956772335,674.6399074074021,0.22822529475062145,0.18945340418033754,0.938066017084912
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,116,927.0,121.7401153701776,0.7859993378768283,0.863958948080167,1.985851812927592,48.4445649436089,24.394853950451985,0.9686520376175548,0.7427884615384616,833.9460625674218,133.79784499729647,398.44983818770226,276.63106796116506,618.4977301554894,0.2471362707652945,0.2028429535246208,0.9351114333847623
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,117,700.0,100.56854249492379,0.869728280132917,0.766552518678622,1.5571918677962928,37.34755482577247,23.983913349500078,0.9695290858725761,0.6862745098039216,619.62,109.78194569235872,407.3385714285714,629.7428571428571,709.7214246931915,0.2875138000994814,0.2587548206781496,0.94117332072282
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,118,436.0,94.38477631085023,0.6150245494377313,0.9535070314020373,3.3181718309611217,43.55074704811891,13.124922176047845,0.9819819819819819,0.8861788617886179,643.5114678899082,88.27683913237433,414.9357798165138,689.9564220183486,1039.334014689584,0.1133602005071247,0.08255887706396187,0.8864029044385144
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,119,45.0,24.27817459305202,0.9593792416237175,0.5706633655824499,1.2177537316640359,8.571750600255212,7.0389852869036895,0.9,0.7142857142857143,489.02222222222224,90.01320616415468,400.6,529.5333333333333,5160.204861111119,0.14822067303972242,0.16570513728275119,0.6399380436960822
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,120,596.0,90.18376618407356,0.9208722538116145,0.5716163533718024,1.2187378207326258,30.620652611553876,25.12488911942253,0.9722675367047309,0.7946666666666666,646.2852348993289,95.85448904763098,415.4429530201342,137.16946308724832,861.7591570881295,0.19158599870206228,0.15324699686524515,0.9162491647856732
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,121,656.0,98.91168824543142,0.842594217371043,0.7073176254296035,1.414635502486396,34.841269132848225,24.629149396866126,0.9576642335766423,0.6826222684703434,659.2149390243902,114.0522765622005,420.1112804878049,58.7469512195122,642.2873118279769,0.29544223490729404,0.26190723967416196,0.9488448212464051
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,122,929.0,116.42640687119284,0.8612368203857863,0.7961138730827714,1.6524914774994859,44.287071651307556,26.80018157692516,0.9768664563617245,0.830948121645796,830.1097954790097,130.3940488154322,420.57481162540364,399.8493003229279,699.8268953914245,0.17583950835137016,0.12472079063534561,0.920511822722319
